Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
antonym	antonym	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				antonym
antonym	antonyms	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		antonym
denotation	denotation	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				denotation
denotation	denotations	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		denotation
synonym	synonym	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				synonym
synonym	synonyms	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		synonym
synonym	synonym	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				synonym
synonym	synonyms	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		synonym
hyponym	hyponym	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hyponym
hyponym	hyponyms	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hyponym
abort	abort	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				abort
abort	aborts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		abort
millennium	millennium	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				millennium
millennium	millenniums	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		millennium
the	the	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				the
the	thes	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		the
spring	spring	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				spring
spring	springs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		spring
van	van	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				van
van	vans	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		van
te	te	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				te
te	tes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		te
google	google	da-conj-reg	VERB	Voice=Act;VerbForm=Inf				google
google	google	da-conj-reg	VERB	Voice=Act;VerbForm=Inf				google
planet	planet	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				planet
planet	planets	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		planet
sky	sky	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sky
sky	skys	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sky
point	point	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				point
point	points	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		point
man	man	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				man
man	mans	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		man
fart	fart	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				fart
fart	farts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		fart
port	port	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				port
port	ports	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		port
hund	hund	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hund
hund	hunds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hund
onsdag	onsdag	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				onsdag
onsdag	onsdags	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		onsdag
billion	billion	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				billion
billion	billions	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		billion
and	and	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				and
and	ands	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		and
euro	euro	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				euro
euro	euros	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		euro
bank	bank	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bank
bank	banks	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bank
religion	religion	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				religion
religion	religions	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		religion
last	last	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				last
last	lasts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		last
radio	radio	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				radio
radio	radios	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		radio
pseudonym	pseudonym	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pseudonym
pseudonym	pseudonyms	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pseudonym
standard	standard	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				standard
standard	standards	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		standard
computer	computer	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				computer
computer	computers	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		computer
absence	absence	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				absence
absence	absences	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		absence
accent	accent	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				accent
accent	accents	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		accent
smiley	smiley	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				smiley
smiley	smileys	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		smiley
general	general	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				general
general	generals	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		general
storm	storm	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				storm
storm	storms	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		storm
ask	ask	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				ask
ask	asks	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ask
baby	baby	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				baby
baby	babys	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		baby
stand	stand	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				stand
stand	stands	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		stand
give	give	da-conj	VERB	Voice=Act;VerbForm=Inf				give
give	give	da-conj	VERB	Voice=Act;VerbForm=Inf				give
tiger	tiger	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tiger
tiger	tigers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tiger
tempo	tempo	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tempo
tempo	tempos	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tempo
duel	duel	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				duel
duel	duels	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		duel
weekend	weekend	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				weekend
weekend	weekends	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		weekend
symptom	symptom	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				symptom
symptom	symptoms	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		symptom
pip	pip	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pip
pip	pips	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pip
person	person	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				person
person	persons	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		person
polygon	polygon	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				polygon
polygon	polygons	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		polygon
symbol	symbol	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				symbol
symbol	symbols	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		symbol
sol	sol	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sol
sol	sols	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sol
humor	humor	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				humor
humor	humors	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		humor
blowjob	blowjob	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				blowjob
blowjob	blowjobs	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		blowjob
el	el	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				el
el	els	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		el
for	for	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				for
for	fors	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		for
regime	regime	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				regime
regime	regimes	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		regime
koala	koala	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				koala
koala	koalas	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		koala
wiki	wiki	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				wiki
wiki	wikis	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		wiki
my	my	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				my
my	mys	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		my
kiwi	kiwi	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				kiwi
kiwi	kiwis	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		kiwi
argument	argument	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				argument
argument	arguments	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		argument
arm	arm	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				arm
arm	arms	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		arm
art	art	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				art
art	arts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		art
niece	niece	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				niece
niece	nieces	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		niece
not	not	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				not
not	nots	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		not
finger	finger	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				finger
finger	fingers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		finger
mine	mine	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mine
mine	mines	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mine
astronaut	astronaut	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				astronaut
astronaut	astronauts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		astronaut
bold	bold	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bold
bold	bolds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bold
homonym	homonym	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				homonym
homonym	homonyms	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		homonym
martyr	martyr	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				martyr
martyr	martyrs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		martyr
fuchsia	fuchsia	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				fuchsia
fuchsia	fuchsias	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		fuchsia
rat	rat	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				rat
rat	rats	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		rat
bronze	bronze	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bronze
bronze	bronzes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bronze
alligator	alligator	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				alligator
alligator	alligators	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		alligator
hobby	hobby	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hobby
hobby	hobbys	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hobby
pen	pen	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pen
pen	pens	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pen
rose	rose	da-conj	VERB	Voice=Act;VerbForm=Inf				rose
rose	rose	da-conj	VERB	Voice=Act;VerbForm=Inf				rose
hi	hi	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hi
hi	his	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hi
grape	grape	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				grape
grape	grapes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		grape
avocado	avocado	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				avocado
avocado	avocados	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		avocado
marina	marina	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				marina
marina	marinas	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		marina
brochure	brochure	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				brochure
brochure	brochures	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		brochure
toilet	toilet	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				toilet
toilet	toilets	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		toilet
del	del	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				del
del	dels	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		del
bad	bad	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bad
bad	bads	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bad
kind	kind	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				kind
kind	kinds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		kind
barak	barak	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				barak
barak	baraks	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		barak
bed	bed	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bed
bed	beds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bed
so	so	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				so
so	sos	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		so
ben	ben	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				ben
ben	bens	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ben
slang	slang	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				slang
slang	slangs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		slang
talent	talent	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				talent
talent	talents	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		talent
leg	leg	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				leg
leg	legs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		leg
pizza	pizza	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pizza
pizza	pizzas	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pizza
matador	matador	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				matador
matador	matadors	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		matador
haj	haj	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				haj
haj	hajs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		haj
boulevard	boulevard	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				boulevard
boulevard	boulevards	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		boulevard
avenue	avenue	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				avenue
avenue	avenues	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		avenue
musik	musik	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				musik
musik	musiks	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		musik
tak	tak	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tak
tak	taks	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tak
distance	distance	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				distance
distance	distances	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		distance
lam	lam	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				lam
lam	lams	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		lam
race	race	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				race
race	races	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		race
facet	facet	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				facet
facet	facets	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		facet
bid	bid	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bid
bid	bids	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bid
bred	bred	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bred
bred	breds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bred
dug	dug	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dug
dug	dugs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dug
fire	fire	da-conj	VERB	Voice=Act;VerbForm=Inf				fire
fire	fire	da-conj	VERB	Voice=Act;VerbForm=Inf				fire
drive	drive	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				drive
drive	drives	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		drive
fed	fed	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				fed
fed	feds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		fed
felt	felt	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				felt
felt	felts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		felt
fly	fly	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				fly
fly	flys	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		fly
have	have	da-conj	VERB	Voice=Act;VerbForm=Inf				have
have	have	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				have
have	haves	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		have
led	led	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				led
led	leds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		led
bog	bog	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bog
bog	bogs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bog
rod	rod	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				rod
rod	rods	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		rod
hår	hår	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hår
hår	hårs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hår
central	central	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				central
central	centrals	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		central
bug	bug	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bug
bug	bugs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bug
addition	addition	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				addition
addition	additions	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		addition
bag	bag	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bag
bag	bags	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bag
ride	ride	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				ride
ride	rides	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ride
rode	rode	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				rode
rode	rodes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		rode
ring	ring	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				ring
ring	rings	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ring
ran	ran	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				ran
ran	rans	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ran
sang	sang	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sang
sang	sangs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sang
stank	stank	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				stank
stank	stanks	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		stank
torn	torn	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				torn
torn	torns	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		torn
charm	charm	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				charm
charm	charms	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		charm
bi	bi	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bi
bi	bis	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bi
bitter	bitter	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bitter
bitter	bitters	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bitter
by	by	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				by
by	bys	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		by
base	base	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				base
base	bases	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		base
stork	stork	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				stork
stork	storks	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		stork
ven	ven	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				ven
ven	vens	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ven
distribution	distribution	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				distribution
distribution	distributions	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		distribution
violin	violin	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				violin
violin	violins	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		violin
guitar	guitar	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				guitar
guitar	guitars	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		guitar
tit	tit	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tit
tit	tits	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tit
butterfly	butterfly	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				butterfly
butterfly	butterflys	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		butterfly
hare	hare	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hare
hare	hares	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hare
otter	otter	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				otter
otter	otters	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		otter
pig	pig	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pig
pig	pigs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pig
mole	mole	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mole
mole	moles	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mole
laser	laser	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				laser
laser	lasers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		laser
bil	bil	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bil
bil	bils	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bil
lem	lem	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				lem
lem	lems	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		lem
rim	rim	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				rim
rim	rims	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		rim
hospital	hospital	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hospital
hospital	hospitals	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hospital
metal	metal	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				metal
metal	metals	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		metal
salt	salt	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				salt
salt	salts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		salt
far	far	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				far
far	fars	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		far
stab	stab	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				stab
stab	stabs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		stab
sand	sand	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sand
sand	sands	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sand
meter	meter	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				meter
meter	meters	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		meter
lig	lig	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				lig
