Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
subversivo	subversiva	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		subversiv
subversivo	subversivas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		subversiv
acostumado	acostumado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		acostumad
acostumado	acostumada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		acostumad
acostumado	acostumadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		acostumad
amigável	aceito	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		aceit
amigável	aceita	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		aceit
amigável	aceitas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		aceit
lamentável	lamento	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		lament
lamentável	lamenta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		lament
lamentável	lamentas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		lament
agradável	agrado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		agrad
agradável	agrada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		agrad
agradável	agradas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		agrad
macio	macio	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		maci
macio	macia	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		maci
macio	macias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		maci
maroto	maroto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		marot
maroto	marota	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		marot
maroto	marotas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		marot
apaixonado	apaixonado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		apaixonad
apaixonado	apaixonada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		apaixonad
apaixonado	apaixonadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		apaixonad
abençoado	abençoado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		abençoad
abençoado	abençoada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		abençoad
abençoado	abençoadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		abençoad
sonso	sonso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		sons
sonso	sonsa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		sons
sonso	sonsas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		sons
gostoso	gostoso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		gostos
gostoso	gostosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		gostos
gostoso	gostosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		gostos
meticuloso	meticuloso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		meticulos
meticuloso	meticulosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		meticulos
meticuloso	meticulosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		meticulos
malcomportado	malcomportado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		malcomportad
malcomportado	malcomportada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		malcomportad
malcomportado	malcomportadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		malcomportad
assado	assado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		assad
assado	assada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		assad
assado	assadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		assad
apertado	apertado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		apertad
apertado	apertada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		apertad
apertado	apertadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		apertad
doentio	doentio	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		doenti
doentio	doentia	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		doenti
doentio	doentias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		doenti
punheteiro	punheteiro	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		punheteir
punheteiro	punheteira	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		punheteir
punheteiro	punheteiras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		punheteir
atencioso	atencioso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		atencios
atencioso	atenciosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		atencios
atencioso	atenciosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		atencios
aceso	aceso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		aces
aceso	acesa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		aces
aceso	acesas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		aces
acidentado	acidento	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		acident
acidentado	acidenta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		acident
acidentado	acidentas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		acident
rítmico	ro	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		r
rítmico	ra	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		r
rítmico	ras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		r
nojento	nojento	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		nojent
nojento	nojenta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		nojent
nojento	nojentas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		nojent
extraordinário	extraordinário	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		extraordinári
extraordinário	extraordinária	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		extraordinári
extraordinário	extraordinárias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		extraordinári
meigo	meio	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		mei
meigo	meia	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		mei
meigo	meias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		mei
saudável	saudo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		saud
saudável	sauda	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		saud
saudável	saudas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		saud
imprestável	impresto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		imprest
imprestável	impresta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		imprest
imprestável	imprestas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		imprest
imundo	imundo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		imund
imundo	imunda	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		imund
imundo	imundas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		imund
confortável	conforto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		confort
confortável	conforta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		confort
confortável	confortas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		confort
abafado	abafado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		abafad
abafado	abafada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		abafad
abafado	abafadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		abafad
esquecível	esqueco	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		esquec
esquecível	esqueca	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		esquec
esquecível	esquecas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		esquec
cagão	cago	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		cag
cagão	caga	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		cag
cagão	cagas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		cag
honorável	honoro	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		honor
honorável	honora	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		honor
honorável	honoras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		honor
afamado	afamado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		afamad
afamado	afamada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		afamad
afamado	afamadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		afamad
descontente	descontento	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		descontent
descontente	descontenta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		descontent
descontente	descontentas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		descontent
podre	podro	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		podr
podre	podra	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		podr
podre	podras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		podr
foderoso	foderoso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		foderos
foderoso	foderosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		foderos
foderoso	foderosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		foderos
apimentado	apimentado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		apimentad
apimentado	apimentada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		apimentad
apimentado	apimentadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		apimentad
cheiroso	cheiroso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		cheiros
cheiroso	cheirosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		cheiros
cheiroso	cheirosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		cheiros
fodástico	fodo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		fod
fodástico	foda	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		fod
fodástico	fodas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		fod
proposital	propositao	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		proposita
proposital	propositaa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		proposita
proposital	propositaas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		proposita
fedorento	fedorento	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		fedorent
fedorento	fedorenta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		fedorent
fedorento	fedorentas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		fedorent
malcheiroso	malcheiroso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		malcheiros
malcheiroso	malcheirosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		malcheiros
malcheiroso	malcheirosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		malcheiros
encharcado	encharcado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		encharcad
encharcado	encharcada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		encharcad
encharcado	encharcadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		encharcad
maltrapilho	maltrapilho	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		maltrapilh
maltrapilho	maltrapilha	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		maltrapilh
maltrapilho	maltrapilhas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		maltrapilh
durável	duro	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		dur
durável	dura	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		dur
durável	duras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		dur
narigudo	narigudo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		narigud
narigudo	nariguda	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		narigud
narigudo	narigudas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		narigud
embaraçoso	embaraçoso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		embaraços
embaraçoso	embaraçosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		embaraços
embaraçoso	embaraçosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		embaraços
gritante	gritanto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		gritant
gritante	gritanta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		gritant
gritante	gritantas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		gritant
semiletrado	semiletrado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		semiletrad
semiletrado	semiletrada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		semiletrad
semiletrado	semiletradas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		semiletrad
iletrado	iletrado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		iletrad
iletrado	iletrada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		iletrad
iletrado	iletradas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		iletrad
conhecedor	conhecedoo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		conhecedo
conhecedor	conhecedoa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		conhecedo
conhecedor	conhecedoas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		conhecedo
simpatizante	simpatizanto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		simpatizant
simpatizante	simpatizanta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		simpatizant
simpatizante	simpatizantas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		simpatizant
exausto	exausto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		exaust
exausto	exausta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		exaust
exausto	exaustas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		exaust
sedutor	sedutoo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		seduto
sedutor	sedutoa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		seduto
sedutor	sedutoas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		seduto
bundudo	bundudo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		bundud
bundudo	bunduda	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		bundud
bundudo	bundudas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		bundud
peitudo	peitudo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		peitud
peitudo	peituda	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		peitud
peitudo	peitudas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		peitud
peidorreiro	peidorreiro	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		peidorreir
peidorreiro	peidorreira	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		peidorreir
peidorreiro	peidorreiras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		peidorreir
asseado	asseado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		assead
asseado	asseada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		assead
asseado	asseadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		assead
desasseado	desasseado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		desassead
desasseado	desasseada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		desassead
desasseado	desasseadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		desassead
popozudo	popozudo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		popozud
popozudo	popozuda	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		popozud
popozudo	popozudas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		popozud
enferrujado	enferrujado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		enferrujad
enferrujado	enferrujada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		enferrujad
enferrujado	enferrujadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		enferrujad
organizável	organizo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		organiz
organizável	organiza	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		organiz
organizável	organizas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		organiz
irreparável	irreparo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		irrepar
irreparável	irrepara	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		irrepar
irreparável	irreparas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		irrepar
piedoso	piedoso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		piedos
piedoso	piedosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		piedos
piedoso	piedosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		piedos
flutuável	flutuo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		flutu
flutuável	flutua	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		flutu
flutuável	flutuas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		flutu
mijão	mijo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		mij
mijão	mija	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		mij
mijão	mijas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		mij
atrapalhado	atrapalhado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		atrapalhad
atrapalhado	atrapalhada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		atrapalhad
atrapalhado	atrapalhadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		atrapalhad
guloso	guloso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		gulos
guloso	gulosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		gulos
guloso	gulosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		gulos
brabo	brabo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		brab
brabo	braba	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		brab
brabo	brabas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		brab
bravio	bravio	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		bravi
bravio	bravia	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		bravi
bravio	bravias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		bravi
harmonioso	harmonioso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		harmonios
harmonioso	harmoniosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		harmonios
harmonioso	harmoniosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		harmonios
acanhado	acanhado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		acanhad
acanhado	acanhada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		acanhad
acanhado	acanhadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		acanhad
habilidoso	habilidoso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		habilidos
habilidoso	habilidosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		habilidos
habilidoso	habilidosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		habilidos
doido	doido	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		doid
doido	doida	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		doid
doido	doidas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		doid
molhável	molho	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		molh
molhável	molha	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		molh
molhável	molhas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		molh
defensável	defenso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		defens
defensável	defensa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		defens
defensável	defensas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		defens
maleável	maleo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		male
maleável	malea	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		male
maleável	maleas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		male
melado	melado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		melad
melado	melada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		melad
melado	meladas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		melad
olvidável	olvido	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		olvid
olvidável	olvida	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		olvid
olvidável	olvidas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		olvid
alinhado	alinhado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		alinhad
alinhado	alinhada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		alinhad
alinhado	alinhadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		alinhad
acirrado	acirrado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		acirrad
acirrado	acirrada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		acirrad
